"","styles.id","styles.name","styles.trim","styles.make.id","styles.make.name","styles.make.niceName","styles.model.id","styles.model.name","styles.model.niceName","styles.year.id","styles.year.year","styles.submodel.body","styles.submodel.tuner","styles.submodel.modelName","styles.submodel.niceName","styles.submodel.fuel","stylesCount","cars.make","cars.model","cars.year","cars.api"
"3670",101403854,"2.0i Sport Premium PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2.0i Sport Premium PZEV",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3671",101403849,"2.0i Sport Premium PZEV 4dr Hatchback AWD (2.0L 4cyl 5M)","2.0i Sport Premium PZEV",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3672",101403844,"2.0i Limited PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2.0i Limited PZEV",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3673",101403843,"2.0i Premium PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2.0i Premium PZEV",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3674",101403842,"2.0i Premium PZEV 4dr Hatchback AWD (2.0L 4cyl 5M)","2.0i Premium PZEV",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3675",101403841,"2.0i PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2.0i PZEV",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3676",101403560,"2.0i Premium 4dr Hatchback AWD (2.0L 4cyl 5M)","2.0i Premium",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3677",101403559,"2.0i 4dr Hatchback AWD (2.0L 4cyl CVT)","2.0i",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3678",101403558,"2.0i 4dr Hatchback AWD (2.0L 4cyl 5M)","2.0i",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3679",101403557,"2.0i Limited 4dr Sedan AWD (2.0L 4cyl CVT)","2.0i Limited",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Sedan",NA,"Impreza Sedan","sedan",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3680",101403564,"2.0i Sport Premium 4dr Hatchback AWD (2.0L 4cyl CVT)","2.0i Sport Premium",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3681",101416119,"WRX Limited 4dr Hatchback AWD (2.5L 4cyl Turbo 5M)","WRX Limited",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3682",101403563,"2.0i Sport Premium 4dr Hatchback AWD (2.0L 4cyl 5M)","2.0i Sport Premium",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3683",101416118,"WRX Premium 4dr Hatchback AWD (2.5L 4cyl Turbo 5M)","WRX Premium",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3684",101403562,"2.0i Limited 4dr Hatchback AWD (2.0L 4cyl CVT)","2.0i Limited",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3685",101416117,"WRX 4dr Hatchback AWD (2.5L 4cyl Turbo 5M)","WRX",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3686",101403561,"2.0i Premium 4dr Hatchback AWD (2.0L 4cyl CVT)","2.0i Premium",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3687",101416116,"WRX Limited 4dr Sedan AWD (2.5L 4cyl Turbo 5M)","WRX Limited",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Sedan",NA,"Impreza Sedan","sedan",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3688",101403859,"2.0i Sport Limited PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2.0i Sport Limited PZEV",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3689",101416115,"WRX Premium 4dr Sedan AWD (2.5L 4cyl Turbo 5M)","WRX Premium",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Sedan",NA,"Impreza Sedan","sedan",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3690",101416114,"WRX 4dr Sedan AWD (2.5L 4cyl Turbo 5M)","WRX",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Sedan",NA,"Impreza Sedan","sedan",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3691",101378514,"2.0i 4dr Sedan AWD (2.0L 4cyl 5M)","2.0i",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Sedan",NA,"Impreza Sedan","sedan",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3692",101403565,"2.0i Sport Limited 4dr Hatchback AWD (2.0L 4cyl CVT)","2.0i Sport Limited",200004491,"Subaru","subaru","Subaru_Impreza","Impreza","impreza",100534369,2012,"Hatchback",NA,"Impreza Hatchback","hatchback",NA,35,"subaru","impreza","2012","https://api.edmunds.com/api/vehicle/v2/subaru/impreza/2012/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3693",100775894,"Laredo 4dr SUV (3.7L 6cyl 5A)","Laredo",200001510,"Jeep","jeep","Jeep_Grand_Cherokee","Grand Cherokee","grand-cherokee",100519141,2007,"SUV",NA,"Grand Cherokee SUV","suv",NA,7,"jeep","grand-cherokee","2007","https://api.edmunds.com/api/vehicle/v2/jeep/grand-cherokee/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3694",100775971,"Laredo 4dr SUV 4WD (3.7L 6cyl 5A)","Laredo",200001510,"Jeep","jeep","Jeep_Grand_Cherokee","Grand Cherokee","grand-cherokee",100519141,2007,"SUV",NA,"Grand Cherokee SUV","suv",NA,7,"jeep","grand-cherokee","2007","https://api.edmunds.com/api/vehicle/v2/jeep/grand-cherokee/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3695",100775895,"Limited 4dr SUV (4.7L 8cyl 5A)","Limited",200001510,"Jeep","jeep","Jeep_Grand_Cherokee","Grand Cherokee","grand-cherokee",100519141,2007,"SUV",NA,"Grand Cherokee SUV","suv",NA,7,"jeep","grand-cherokee","2007","https://api.edmunds.com/api/vehicle/v2/jeep/grand-cherokee/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3696",100775972,"Limited 4dr SUV 4WD (4.7L 8cyl 5A)","Limited",200001510,"Jeep","jeep","Jeep_Grand_Cherokee","Grand Cherokee","grand-cherokee",100519141,2007,"SUV",NA,"Grand Cherokee SUV","suv",NA,7,"jeep","grand-cherokee","2007","https://api.edmunds.com/api/vehicle/v2/jeep/grand-cherokee/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3697",100775896,"Overland 4dr SUV (5.7L 8cyl 5A)","Overland",200001510,"Jeep","jeep","Jeep_Grand_Cherokee","Grand Cherokee","grand-cherokee",100519141,2007,"SUV",NA,"Grand Cherokee SUV","suv",NA,7,"jeep","grand-cherokee","2007","https://api.edmunds.com/api/vehicle/v2/jeep/grand-cherokee/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3698",100775973,"Overland 4dr SUV 4WD (5.7L 8cyl 5A)","Overland",200001510,"Jeep","jeep","Jeep_Grand_Cherokee","Grand Cherokee","grand-cherokee",100519141,2007,"SUV",NA,"Grand Cherokee SUV","suv",NA,7,"jeep","grand-cherokee","2007","https://api.edmunds.com/api/vehicle/v2/jeep/grand-cherokee/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3699",100775974,"SRT-8 4dr SUV 4WD (6.1L 8cyl 5A)","SRT-8",200001510,"Jeep","jeep","Jeep_Grand_Cherokee","Grand Cherokee","grand-cherokee",100519141,2007,"SUV","SRT-8","Grand Cherokee SRT-8","srt-8",NA,7,"jeep","grand-cherokee","2007","https://api.edmunds.com/api/vehicle/v2/jeep/grand-cherokee/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3700",101373972,"Limited 4dr SUV (2.4L 4cyl CVT)","Limited",200001510,"Jeep","jeep","Jeep_Compass","Compass","compass",100531275,2011,"SUV",NA,"Compass SUV","suv",NA,4,"jeep","compass","2011","https://api.edmunds.com/api/vehicle/v2/jeep/compass/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3701",101373974,"Limited 4dr SUV 4WD (2.4L 4cyl CVT)","Limited",200001510,"Jeep","jeep","Jeep_Compass","Compass","compass",100531275,2011,"SUV",NA,"Compass SUV","suv",NA,4,"jeep","compass","2011","https://api.edmunds.com/api/vehicle/v2/jeep/compass/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3702",101287563,"4dr SUV (2.0L 4cyl 5M)","Base",200001510,"Jeep","jeep","Jeep_Compass","Compass","compass",100531275,2011,"SUV",NA,"Compass SUV","suv",NA,4,"jeep","compass","2011","https://api.edmunds.com/api/vehicle/v2/jeep/compass/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3703",101373973,"4dr SUV 4WD (2.4L 4cyl 5M)","Base",200001510,"Jeep","jeep","Jeep_Compass","Compass","compass",100531275,2011,"SUV",NA,"Compass SUV","suv",NA,4,"jeep","compass","2011","https://api.edmunds.com/api/vehicle/v2/jeep/compass/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3704",100786290,"s Touring 4dr Sedan (2.3L 4cyl 5A)","s Touring",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Sedan",NA,"3 Sedan","sedan",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3705",100786289,"s Sport 4dr Sedan (2.3L 4cyl 5A)","s Sport",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Sedan",NA,"3 Sedan","sedan",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3706",100786292,"s Sport 4dr Hatchback (2.3L 4cyl 5A)","s Sport",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Hatchback",NA,"3 Hatchback","hatchback",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3707",100786291,"s Grand Touring 4dr Sedan (2.3L 4cyl 5A)","s Grand Touring",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Sedan",NA,"3 Sedan","sedan",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3708",100786294,"s Grand Touring 4dr Hatchback (2.3L 4cyl 5A)","s Grand Touring",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Hatchback",NA,"3 Hatchback","hatchback",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3709",100786293,"s Touring 4dr Hatchback (2.3L 4cyl 5A)","s Touring",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Hatchback",NA,"3 Hatchback","hatchback",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3710",100786160,"i Touring 4dr Sedan (2.0L 4cyl 5M)","i Touring",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Sedan",NA,"3 Sedan","sedan",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3711",100786159,"i Sport 4dr Sedan (2.0L 4cyl 5M)","i Sport",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Sedan",NA,"3 Sedan","sedan",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3712",100786161,"s Sport 4dr Sedan (2.3L 4cyl 5M)","s Sport",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Sedan",NA,"3 Sedan","sedan",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3713",100786282,"i Sport 4dr Sedan (2.0L 4cyl 4A)","i Sport",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Sedan",NA,"3 Sedan","sedan",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3714",100786162,"s Touring 4dr Sedan (2.3L 4cyl 5M)","s Touring",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Sedan",NA,"3 Sedan","sedan",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3715",100786163,"s Grand Touring 4dr Sedan (2.3L 4cyl 5M)","s Grand Touring",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Sedan",NA,"3 Sedan","sedan",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3716",100786164,"s Sport 4dr Hatchback (2.3L 4cyl 5M)","s Sport",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Hatchback",NA,"3 Hatchback","hatchback",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3717",100786165,"s Touring 4dr Hatchback (2.3L 4cyl 5M)","s Touring",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Hatchback",NA,"3 Hatchback","hatchback",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3718",100786166,"s Grand Touring 4dr Hatchback (2.3L 4cyl 5M)","s Grand Touring",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Hatchback",NA,"3 Hatchback","hatchback",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3719",100786288,"i Touring 4dr Sedan (2.0L 4cyl 4A)","i Touring",200004100,"Mazda","mazda","Mazda_3","3","3",100519286,2007,"Sedan",NA,"3 Sedan","sedan",NA,16,"mazda","3","2007","https://api.edmunds.com/api/vehicle/v2/mazda/3/2007/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3720",100625411,"EX-L 4dr Minivan w/Entertainment, Navigation (3.5L 6cyl 5A)","EX-L",200001444,"Honda","honda","Honda_Odyssey","Odyssey","odyssey",100506621,2006,"Minivan",NA,"Odyssey Minivan","minivan",NA,7,"honda","odyssey","2006","https://api.edmunds.com/api/vehicle/v2/honda/odyssey/2006/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3721",100625412,"Touring 4dr Minivan (3.5L 6cyl 5A)","Touring",200001444,"Honda","honda","Honda_Odyssey","Odyssey","odyssey",100506621,2006,"Minivan",NA,"Odyssey Minivan","minivan",NA,7,"honda","odyssey","2006","https://api.edmunds.com/api/vehicle/v2/honda/odyssey/2006/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3722",100625409,"EX-L 4dr Minivan (3.5L 6cyl 5A)","EX-L",200001444,"Honda","honda","Honda_Odyssey","Odyssey","odyssey",100506621,2006,"Minivan",NA,"Odyssey Minivan","minivan",NA,7,"honda","odyssey","2006","https://api.edmunds.com/api/vehicle/v2/honda/odyssey/2006/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3723",100625410,"EX-L 4dr Minivan w/Entertainment (3.5L 6cyl 5A)","EX-L",200001444,"Honda","honda","Honda_Odyssey","Odyssey","odyssey",100506621,2006,"Minivan",NA,"Odyssey Minivan","minivan",NA,7,"honda","odyssey","2006","https://api.edmunds.com/api/vehicle/v2/honda/odyssey/2006/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3724",100625408,"EX 4dr Minivan (3.5L 6cyl 5A)","EX",200001444,"Honda","honda","Honda_Odyssey","Odyssey","odyssey",100506621,2006,"Minivan",NA,"Odyssey Minivan","minivan",NA,7,"honda","odyssey","2006","https://api.edmunds.com/api/vehicle/v2/honda/odyssey/2006/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3725",100625407,"LX 4dr Minivan (3.5L 6cyl 5A)","LX",200001444,"Honda","honda","Honda_Odyssey","Odyssey","odyssey",100506621,2006,"Minivan",NA,"Odyssey Minivan","minivan",NA,7,"honda","odyssey","2006","https://api.edmunds.com/api/vehicle/v2/honda/odyssey/2006/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3726",100625435,"Touring 4dr Minivan w/Entertainment, Navigation (3.5L 6cyl 5A)","Touring",200001444,"Honda","honda","Honda_Odyssey","Odyssey","odyssey",100506621,2006,"Minivan",NA,"Odyssey Minivan","minivan",NA,7,"honda","odyssey","2006","https://api.edmunds.com/api/vehicle/v2/honda/odyssey/2006/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3727",101064477,"EX-L 4dr Minivan (3.5L 6cyl 5A)","EX-L",200001444,"Honda","honda","Honda_Odyssey","Odyssey","odyssey",100526089,2009,"Minivan",NA,"Odyssey Minivan","minivan",NA,7,"honda","odyssey","2009","https://api.edmunds.com/api/vehicle/v2/honda/odyssey/2009/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3728",101064478,"EX-L 4dr Minivan w/Rear Entertainment (3.5L 6cyl 5A)","EX-L",200001444,"Honda","honda","Honda_Odyssey","Odyssey","odyssey",100526089,2009,"Minivan",NA,"Odyssey Minivan","minivan",NA,7,"honda","odyssey","2009","https://api.edmunds.com/api/vehicle/v2/honda/odyssey/2009/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3729",101064479,"EX-L 4dr Minivan w/Nav, Rear Entertainment (3.5L 6cyl 5A)","EX-L",200001444,"Honda","honda","Honda_Odyssey","Odyssey","odyssey",100526089,2009,"Minivan",NA,"Odyssey Minivan","minivan",NA,7,"honda","odyssey","2009","https://api.edmunds.com/api/vehicle/v2/honda/odyssey/2009/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3730",101064480,"Touring 4dr Minivan (3.5L 6cyl 5A)","Touring",200001444,"Honda","honda","Honda_Odyssey","Odyssey","odyssey",100526089,2009,"Minivan",NA,"Odyssey Minivan","minivan",NA,7,"honda","odyssey","2009","https://api.edmunds.com/api/vehicle/v2/honda/odyssey/2009/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"3731",101064475,"LX 4dr Minivan (3.5L 6cyl 5A)","LX",200001444,"Honda","honda","Honda_Odyssey","Odyssey","odyssey",100526089,2009,"Minivan",NA,"Odyssey Minivan","minivan",NA,7,"honda","odyssey","2009","https://api.edmunds.com/api/vehicle/v2/honda/odyssey/2009/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
