"","cars.price_daily","cars.car_photo","cars.price_weekly","cars.make","cars.dedicated_parking","cars.price_hourly","cars.longitude","cars.car_name","cars.year","cars.latitude","cars.timezone","cars.carkit_enabled","cars.car_id","cars.model","cars.distance"
"923","75.00","https://www.getaround.com/images_server/blob/AMIfv94vvhbxfAVSDLfIYREj_cW_9jHseZkK5Qro1o17qL7y85iHdzNk6aq00-CBAASVw25JNQWtjvNAaZlZRfP0IdVJcrVQhh7byXSY2sUhrl-YkztGOI2ID32UGSBCqTcruBvbUnTtXRVdoPkPRAifS-3slpJ9fQ","0.00","fiat",TRUE,"7.50",-122.4059431,"Fabianna","2014",37.7518772,"America/Los_Angeles",TRUE,"100004449271185","500",2.48592929144096
"924","120.00","https://www.getaround.com/images_server/blob/AMIfv96BKe5qpBoz0Ai-mzm1PRg3yIywe-F5jdC_aOJiig3fd-QW_4m2Gfh8lUm6qsYNCCripQijmNrvbNqWVjSMlmOFluG22qLzhrKG_pXPqAFnlk43oKve2vwetvtqeuhgAtOgBdkD3IqiLILfPWKxmfl6rl6nbg","720.00","ford",TRUE,"12.00",-122.484901,"SuperCargoVan","2009",37.755887,"America/Los_Angeles",TRUE,"100004642011185","econoline-cargo",2.49343375807152
"925","70.00","https://www.getaround.com/images_server/blob/AMIfv97Vf2ZHExi2BjW1SUD5uAK1u7_n8kMudjKs-niKnnXia0bQvT4VfZPdvDuhtJhX8pYXGRxWFC2kVaODvlFM9ISNXESgYWarMBaYxJ7U1f4n3fVJCIT2qFLnf9mH6RgA3PQwBjCsL7u6-TGGGBHXTZMl4iYheQ","420.00","scion",TRUE,"7.00",-122.399853,"GrandIQ","2012",37.7813029,"America/Los_Angeles",TRUE,"100005240181185","iq",2.49530271217369
"926","60.00","https://www.getaround.com/images_server/blob/AMIfv9775P6amg7GCE00zPdm5UN7p3gUdVeGEq_uPmBIyv-fVjwEJERGo8Sl7_H6aojDo-UWFj1YlixaMYA7HQbIdxpvxyRr6pbQabodYs5_THHVrr1INVStY-mTACZCtu8As1NkHapI0URVOI9SpDt4K8uJjPO3cw","0.00","nissan",FALSE,"6.00",-122.4860475,"DropTop350z","2006",37.7575812,"America/Los_Angeles",TRUE,"100006017171185","350z",2.50183756388757
"927","90.00","https://www.getaround.com/images_server/blob/AMIfv94FAPkpLldgRpMo-0PoS3JCJxX4aANr_eLOLVLqt3i9uDnbTs0ytX9lriKbaA0LDtlRwXv4SX3ss9wVebvrKyW8nYC1OGuBoy7uwqFnvFcxOR706ADb_F3qmmZ2Hv5RyBlvES7KXd2lCSnQ3D_6B67RYi0IaQ","0.00","toyota",TRUE,"9.00",-122.4043948,"OceanBeachC","2013",37.7531507,"America/Los_Angeles",TRUE,"100006243031185","prius",2.51079664304304
"928","90.00","https://www.getaround.com/images_server/blob/AMIfv97Ag1ysimxcOx7mg4LX0Ai3V1wkBD93S_bz7a-mv-HtcuM7qOUoJqGVbFTqEGv1T6lXm6x15Gu-rCyWIXfK9LCMhIi49QfKCQv_e3yuvwxUvdvdySO3bOuhtV7Rd9gTEzTPO-ogv4iBk3SR6CBSaB08224y5Q","0.00","toyota",TRUE,"9.00",-122.4043948,"TorreyPinesC","2015",37.7531507,"America/Los_Angeles",TRUE,"100006242691187","prius",2.51079664304304
"929","80.00","https://www.getaround.com/images_server/blob/AMIfv972hUOC2SaGpo8LgBx_aPnIu3n-QQVNPPhAtixycm2XkFIyofqZL3Hp7dTxM0N07tqmelvYbaH8otQMeAHJL1AmKnpDBz8sQ1WZ0x32DPzLvBp2JZh8u7ayO5ZjcDK1wljl2ew5RvKdqOsAEC1TSZ-P-e8gKg","480.00","subaru",TRUE,"8.00",-122.4043948,"gosubaru","2008",37.7531507,"America/Los_Angeles",TRUE,"100005235091185","legacy",2.51079664304304
"930","90.00","https://www.getaround.com/images_server/blob/AMIfv94p5I01iuwE6ygjAU6eskpedEYFORUbcvUYdP8jkfm4EesUIQH9VqyDuR1jWfBY3_ybwCcidBuzPlkGU9FLbg6yKm7x2K3bUhuQ23j3l64XmrVjBhWb7VF9IBIXJMtzfndt3GB5-E1fNeHzTH3-mgJ-5yLcbQ","0.00","toyota",TRUE,"9.00",-122.4043948,"BigBasinC","2013",37.7531507,"America/Los_Angeles",TRUE,"100006235941189","prius",2.51079664304304
"931","90.00","https://www.getaround.com/images_server/blob/AMIfv957LdWmRpTjjcx4FEtQ7cW24flfovHnT_rVcOmz_QCIDXjX_0Ane3kVN4OtW8DjSTtxD1Ib__pw4WdM9BJrv1rCLGLE7lK7PvOao2a7J7d48sX5r09QnP8Z8I6l0bPtVXKw0m11bFuW5VuCkDbfFRpGyCMLPA","0.00","toyota",TRUE,"9.00",-122.4043948,"GuernvilleC","2014",37.7531507,"America/Los_Angeles",TRUE,"100006246341187","prius",2.51079664304304
"932","130.00","https://www.getaround.com/images_server/blob/AMIfv94E24FHlDweDFBod9Lv52N0keBHo7zLfPrfj21LV-VlAHx4T1eRwo9QPboVnLh8OUPsrjnYiApxaZPJCofSs4yxIfAHCZyVX1R35ytlgMa9fKD5LMdMyw1mws6rpZUemdRyc0QqWDl_imY5A7rbPYXWd8MqTw","780.00","toyota",TRUE,"13.00",-122.4043948,"4funner","2016",37.7531507,"America/Los_Angeles",TRUE,"100006227551186","4runner",2.51079664304304
"933","85.00","https://www.getaround.com/images_server/blob/AMIfv95qxc-ABWKUe7HHodI4kYs40VojEyODzoaeeCFup2Lb68f6B00ZQBYeNkYw0ycU8avbo7ih4QXtKjrNd0GmWKU-roWFxF-mkRAiiAAyWzgvTZyh5P2_edDGSlWIT3LNcIMn05KzaXzbZb1jwB1IIhY7LJ4oqQ","510.00","toyota",TRUE,"8.50",-122.3984077,"Final_Fantasy","2015",37.7769641,"America/Los_Angeles",TRUE,"100004564401186","prius-c",2.51110935831569
"934","200.00","https://www.getaround.com/images_server/blob/AMIfv94ktjnGHrTZTQvfgis6UkmfV2eTuu5krgVt2qI34TQHK-X7OASNlcnZivqMqmdcOc5UBvgKi0WYZ8t1fsisK5_XYyPgC0HTSK5jyORnBd-XAXOo2XZFuMNbqtij34uEWV66EKbyWJ4jiN58mn6fvjqsucrCIw","1200.00","bmw",TRUE,"20.00",-122.3984069,"youcanhasbimmer","2015",37.7769677,"America/Los_Angeles",TRUE,"100004798331185","3-series",2.51118847610816
"935","60.00","https://www.getaround.com/images_server/blob/AMIfv94DoH2P-rjRMEiFOokpv6HAqtdmaBmr42NzCdOuvrgYrDCO23EH8xSkok0_HkyK33PU8FNOB6COGMUhjzQ58RZwiq0OzdAlbH2No3ipCfxuak3RR-cUtDfinmXo86PcsdQK3TpCDfueQfrOcQ2opGWUImMwqg","360.00","smart",FALSE,"6.00",-122.4897083,"Smart_Benz","2009",37.7748591,"America/Los_Angeles",TRUE,"100005216541185","fortwo",2.51226930191363
"936","60.00","https://www.getaround.com/images_server/blob/AMIfv95ox7LUu09ywiWDDNdd4Rfdk5Dbsa0gNxEXSKch-BdV0uFX1p3f7rP1bFgX1IdhPcmvK0_Yhz2C0GbQQV5KFTPAr44UQACCV9uHhgEj7wGpMHz4MgaSrELWezQcep51e-eQeWK_-m09ya9hSwPJs2rE4s4w5g","360.00","smart",FALSE,"6.00",-122.4897083,"SmartBenz","2008",37.7748591,"America/Los_Angeles",TRUE,"100005212081185","fortwo",2.51226930191363
"937","75.00","https://www.getaround.com/images_server/blob/AMIfv974F3Ih3rYUfAKpAa7JNlbLHie6Znrk7VMEoGAhOw9bhYSgQ951tn0I-FXeyi01kBX2_pqnDM7Fkw9yzx_pFOkpVCq_2ld13HpAinlNRkF_A5FUVsO8uGdxsq_VBpOyQpJGd-GGmxMuzHMrYRg0PT-BnSaJ4Q","450.00","toyota",TRUE,"7.50",-122.404374,"tryp-02","2015",37.7531352,"America/Los_Angeles",TRUE,"100005321311186","prius",2.51232118901078
"938","55.00","https://www.getaround.com/images_server/blob/AMIfv97_M0qZD6L_6Y4SBkDtXOjqHSbsDF0SHGBGy3yiL56qnViWzl6QUn7a7rRcSxDhA8x_bivYahkrS__5n7FDBCxJJAnXypBM6DeqyqA5f1CpnHEfejK23ZfmVnHvkm09qICU78budoSlQ54x66U47EnGU_AXMg","330.00","smart",TRUE,"5.50",-122.404374,"Cyril","2013",37.7531352,"America/Los_Angeles",TRUE,"100005424701187","fortwo",2.51232118901078
"939","75.00","https://www.getaround.com/images_server/blob/AMIfv974EWUnJ4-rLKd5n3TufNmM0exOu7V2vkvK3Jr5fGu3upoSVTKlx6_j_mwmI1R5Prtl92roUFvqLtYzvLsiRxi77c-Pp4oUv3yD71K50oVFWTByfCeHk8J0O5fKicqUp_swBs0SMC3GxPopkRRanPrnPrHRzw","450.00","toyota",TRUE,"7.50",-122.404374,"tryp-03","2013",37.7531352,"America/Los_Angeles",TRUE,"100005314091188","prius",2.51232118901078
"940","100.00","https://www.getaround.com/images_server/blob/AMIfv978dbAucAZzyrLSocpvgLb218HdS7TisbHAvM8Qr-qgx7slyA6IFJUe4N1wlmacHHEKd__GWWXYqZc2d5CnEfRNU-yv6CaPT0MSxz7DA7mbGwt5vWD7RSgMfPoY1Kp3n3Q1EaJ1iKMhXwTk4M_JvnfL5ReKsw","600.00","volkswagen",TRUE,"10.00",-122.402388,"VWTiguanCompactSUV","2016",37.756,"America/Los_Angeles",TRUE,"100005958601185","tiguan",2.51446687272044
"941","70.00","https://www.getaround.com/images_server/blob/AMIfv94klZsHwRaNRMXXSvTDEk_rX9uYRnp5ljPnggCKsHCw1eeDOpnfwhTIFQDziA__r1dKQymMqCbRPPDaV4gtcobfciRY0m0tIKE3gVw5iyTsuUSIeB22RObAoCTrW9BLYIqRdR0Ix_9kR68MUOVZhwnlAKpI-Q","420.00","audi",FALSE,"7.00",-122.419454,"art","2010",37.802553,"America/Los_Angeles",TRUE,"100006139941186","a4",2.51459687771286
"942","140.00","https://www.getaround.com/images_server/blob/AMIfv95sLltRyneDc_lZonYTsf3pj36PlTckbY3aAyhXcxewlTl7g-aK6hppHtBWAJzjEs3d0V_7xzW0vax7fpK7R1Al7ZjCDvAlinVqJmIBTfMDtADKGf65TwKYI4OXp1T6M-RmVdB1ji7P28tIZU5TL_i23OD6ag","0.00","mercedes-benz",TRUE,"14.00",-122.3982879,"coolcla","2014",37.7772188,"America/Los_Angeles",TRUE,"100005125001185","cla-class",2.52017633477996
"943","70.00","https://www.getaround.com/images_server/blob/AMIfv9709BGGo--zvr8lXaZB0oCqPr1ak4GW8YqJ6gMKxz9CIWAwPlOYBWGbv-U-EicORSFvbpUK4_Kh09CBa5bv_1j0tCk6lfqIYEQ4LxvSMsu0Td6S2s1-xjFKr0YlstoxFQmRx02mlmI_DKyiva5Thjnrd8cpIw","420.00","volkswagen",TRUE,"7.00",-122.3982879,"dreamchaser926","2013",37.7772188,"America/Los_Angeles",TRUE,"100005780571185","jetta",2.52017633477996
"944","100.00","https://www.getaround.com/images_server/blob/AMIfv96dNFHJn1UwS1er0BpPxMktPMPr_eKrJU2GKM5gDEokTsSmPi7qMRp3UNkEyGSQKqIHWqtBqxciVazuUMt_lw6AprDKu6xzV-jPe8z8isf_SWGGG28S-OSBEEpVC47KZO5Syf3fxLRCcLQH_Gluc3RAzN1QvQ","0.00","toyota",TRUE,"10.00",-122.3982879,"SFO","2012",37.7772188,"America/Los_Angeles",TRUE,"100004130961190","prius-v",2.52017633477996
"945","77.50","https://www.getaround.com/images_server/blob/AMIfv953m0CBcSJStjTlATMx-7Fgk7wQdHwKGyrlAhdyyvE43fZ9JLyu0HR37VnYngYDJoviILRMEt0JSgUB_bQmrJgLPTaMsPuh1NcpDd5z7sH-RW0nbwC6GdMd9Upjw6PhBaO0UfR3TOC92724dNfNbSP-hYxIjA","465.00","honda",TRUE,"7.75",-122.3982879,"somaxcivic","2006",37.7772188,"America/Los_Angeles",TRUE,"100004803281185","civic",2.52017633477996
"946","70.00","https://www.getaround.com/images_server/blob/AMIfv97hS2V3IfD0VuY9K8UDJWjL9Cgrcx6RoZWIdN7aGu5wEzudEFy5qjy0E2pwKoKiDDoIDpEsqdGeNWJOyDsS21He97qF40SxGq9K6RpJ8AFJL2zXczj4lR8A6lBEZAuu23bjy70V4finGzRwuOyA3uCJKDzXig","420.00","honda",FALSE,"7.00",-122.415268,"2010HondaCivicHybrid","2010",37.800347,"America/Los_Angeles",TRUE,"100004214421185","civic",2.52177719983386
"947","80.00","https://www.getaround.com/images_server/blob/AMIfv966qRgthP_980cvN_zu1FijTV43FX4rle1ue_AXZgH0Yu2JRIh3Iy_NPC-kFYxZccaIG8q65oDhuNoHm8CXvChW5ViQvfCR_hQKMmPPMIsDkBsjQLehbDENVCGd4Bzk5xEtK4SR-1NAM7kYlzd5FexcP5-gsQ","480.00","nissan",FALSE,"8.00",-122.4201917,"WhiteSentra","2012",37.8030774,"America/Los_Angeles",TRUE,"100006226761185","sentra",2.52448512952054
"948","75.00","https://www.getaround.com/images_server/blob/AMIfv97L9wV9QQ5pz2Eo0MpMw-zkjfRYhWuHh0AdIIFLJ5XdiOsW3lUoQqjlvCrpxYFCazh7DFbEJ05z3RKtZg9_nGwbFblAwqlsliwSNZKQKkYog60ISPQbo_kmpxGya416HrNHGrn7T1GdWZzTV9nXEJg2OCyGTw","450.00","toyota",FALSE,"7.50",-122.400309,"Savorn2013","2013",37.759554,"America/Los_Angeles",TRUE,"100005237711185","prius-c",2.52527274835262
"949","150.00","https://www.getaround.com/images_server/blob/AMIfv96Gb0_atLmeVRU1M7CQ3DLHUBxRmcF_NMmvWKA8rSHr_eUzGYNPGAY4Dv113o-457DMtpsGIYySTfndjVSIfjaRAiH558p8lYgcvmP8KHte_6IutnYz6KvygwzTJBCaqYAFxAuAGBggKFu3dao4Hgo-FrOY_g","900.00","mazda",TRUE,"15.00",-122.401752,"Zachs08MX5","2008",37.7867435,"America/Los_Angeles",TRUE,"100004900081185","mx-5-miata",2.52533296033899
"950","120.00","https://www.getaround.com/images_server/blob/AMIfv96Wy4jR__ltSk1pGyTyO9EcsWQkAdBbAXxeUOJvW-fQpj8q_d4B2KDMS5PN64e8qhRe7I66_HpsMAA7OwGHG4NmqbgM9LVNASvjSmNufFldXFx33mRFd1GDhDGAewXArWyjwSJg0Kq5nhL6i8KYWKv9yEa-5w","720.00","audi",TRUE,"12.00",-122.401752,"franco","2014",37.7867435,"America/Los_Angeles",TRUE,"100005523591185","a4",2.52533296033899
"951","95.00","https://www.getaround.com/images_server/blob/AMIfv942cd0iiADFFCydSjVIrLdYSiLUs6vQjdppw89DOtyN0tjW8HR1ZGDMUH0eU7dkKEh-zSJ467Zt5SSeQRCXEQHcnasnbjdErxq6_Pl0W4jIeM9hAXH0atIPT4MnK4_GR_hWlWDIMPbdIK_OI6B9BZSBebmiUg","570.00","audi",TRUE,"9.50",-122.3981727,"saxa","2011",37.7771302,"America/Los_Angeles",TRUE,"100006076551186","q5",2.52548509593759
"952","60.00","https://www.getaround.com/images_server/blob/AMIfv964paXu5jyot4P369Vek8_hiFsqQVPlWXQ2doeEIQYcKX5fuKJ0fVmNrTyXtcGYbkfP0xhamoDImQ-hQ3O0UBXamH7SPRd6E9U4I7iNKfPzq_vYPxv4DCvZ1ND-_3wzbuaiAzaPf1HnVLriPd5T7DKgCq3cKA","360.00","toyota",FALSE,"6.00",-122.4201626,"RussianHill","2006",37.8030822,"America/Los_Angeles",TRUE,"100004679751186","corolla",2.52558523654357
"953","85.00","https://www.getaround.com/images_server/blob/AMIfv97nDISgq1bWtGb7tBzI4t0LEvW83_1Y3R8B2wg_fIgjBcyhZBfzKvauSwSkmIO4tzQFZSQGVEHIuUj16mUWmT9i8GqlW5CKJZn-gEKQN7Qn93ewifx68v4EfIhr5HHdRU2gWMu3Knle2nurcJMgQFVZaHGBhA","510.00","toyota",TRUE,"8.50",-122.3981709,"Widows_Wail","2013",37.7771326,"America/Los_Angeles",TRUE,"100005740461185","prius",2.52560687265334
"954","60.00","https://www.getaround.com/images_server/blob/AMIfv97ktE0ykqOrc5P10VVsIj7NA1OLBaG_XEzRR29tuLQb5NpMmT7yJVNv_aBLS4JJRN8Vsu-b7BZgG2FU2mPMe_kemKmvmaXY-5wQbC6K2_gh-t8GR9NGyyqXtyLdtzPyPxSv6OR6ksIbvMvPsICHzcLYu3v_Qw","360.00","nissan",TRUE,"6.00",-122.3981709,"Buff","2010",37.7771326,"America/Los_Angeles",TRUE,"100004460521185","versa",2.52560687265334
"955","75.00","https://www.getaround.com/images_server/blob/AMIfv943RjYRHP3h-NH6nhoRrfJi43PR6oMcVraOHhS2ZcejDccorqCQuIEXVSI2qceoDpm_Sd1PRCfV0XthQpj6OrNWecCOs2SEyqO_nR9MIRoIL7Rz3cHCDxtewTZFLwWd0euXAvojb-tS49WmfDxEuc27bUueKw","0.00","mazda",FALSE,"7.50",-122.409136,"DoriMazda","2013",37.7475359,"America/Los_Angeles",TRUE,"100004359601185","3",2.52980894067921
"956","60.00","https://www.getaround.com/images_server/blob/AMIfv9534OHlaXTAAAAYOd77hEAHoD1KdLvwBv8PQ0RDgUk3tBfEMAUgn102Miaf3j8dwRCyFz1bWRRlhqdofKTs8sR6-d__tWivFbjCLCLlX_ZG0XNOrbTtXoZ7VfSWt98M8XRADSMxXF3-P-e6lnp3So6WWceZFg","360.00","mazda",FALSE,"6.00",-122.4217215,"themanualmaz","2005",37.8038685,"America/Los_Angeles",TRUE,"100005463561185","3",2.53054174778666
"957","55.00","https://www.getaround.com/images_server/blob/AMIfv97JoLn5SSgIS34vfrV0hDMfE8-VG-AyU-wHFubSwijkjIshl06IpPrKi0Mu7d4PyKt2zNO9iUZZ1Vd7gb7uS7GzFtAXQ1V1p80WjTf--Q-nR_3S5vl8wWKavdMZjWIXTrodZ2wkAUKYVAEt0D8oOaErdHZL5w","330.00","smart",FALSE,"5.50",-122.4001322,"SmartFun3","2012",37.7595779,"America/Los_Angeles",TRUE,"100005630671186","fortwo",2.53383542657768
"958","55.00","https://www.getaround.com/images_server/blob/AMIfv97x3aJJG7iHq45PXmm8WudwRRH5QXmDcyyOXQT-uFpae52fPotR1obnpLIQoTPMt_-_0HiTVwwFIL8prkRgjHNi8Lc_49ICHtqB6iKez_eKyErCB5JpW8Q0tex6jeJESNxBV5QYohYAHiclghGpfRFf8jAx_g","330.00","smart",FALSE,"5.50",-122.399724,"SmartOnTheStreet","2013",37.760459,"America/Los_Angeles",TRUE,"100005276961186","fortwo",2.53552959560279
"959","90.00","https://www.getaround.com/images_server/blob/AMIfv962Aad1ZT5-itdPmm4QnP2xvF9-SsGbrVpBEvjJyeW-P1hvFsJ5sgWZM319jCNEwgRxYeSZa_KTYGDiX0_zxIWZLN0sFxmZ78dG4_BIMfz3yxNx8O-d0OrDjAWs1XruqJuTQ7e7dEDgFk5KVZCvx9rW6O9FUg","540.00","honda",TRUE,"9.00",-122.474359,"2016civic","2016",37.744011,"America/Los_Angeles",TRUE,"100006010491187","civic",2.53736488900448
"960","160.00","https://www.getaround.com/images_server/blob/AMIfv97QkVDIdiUY5x2ncV0WC9VEzR6Yl7jIfZFRKpkzLfMp2eZY0EJ0t5wnvCSKqSJV43NtqI6S9ttNZ5qe2A6X9HRaR1mBo_t9NsVqkKn9fvJo7aubXR7TUWALxk6HlOgtUswdH8gmX6pAC0UGPVYiHNJSnrbhbw","0.00","bmw",TRUE,"16.00",-122.401636,"britc","2009",37.7870166,"America/Los_Angeles",TRUE,"100005129171185","3-series",2.53890837847969
"961","70.00","https://www.getaround.com/images_server/blob/AMIfv96YqMgSjrMhA21GfbY-rOrF7katAayVCQbiWgzYyauspv1_rUETFoX8ozTe0rKoiB4HAJMPNUcIkkFi4Qb5ll2J5OkXLBgOKNMnDe6iCp39efgcJwecB2UVGXPuv1ruo0aRBiCZqRtHxYL1Vyz_pGfBq24REg","420.00","smart",FALSE,"7.00",-122.425919,"RedRacer","2008",37.737783,"America/Los_Angeles",TRUE,"100004656081186","fortwo",2.54271843647792
"962","70.00","https://www.getaround.com/images_server/blob/AMIfv94kCr3gSEgmTgdynFK7KT1w5Zjb54lrK-GWlA-lgu729uqCC-H57r7keG0zJt6ytXYOykmZgOvLMQ8XYGyb6DvxJ1b_cNy1TZDjEVukSFiMV85nZuJboGBF_BD87L0hn1JJx9atSQ5_rvfSDktbZc6d19P9sg","420.00","subaru",TRUE,"7.00",-122.397705,"blue-outback","2007",37.7768083,"America/Los_Angeles",TRUE,"100006086951185","legacy",2.5475943646743
"963","90.00","https://www.getaround.com/images_server/blob/AMIfv97wsfaE8IaaforPwLk0zSZFxtGN5rrFo9om3sJ6j25mLl6_uN-eaZcIkTN7UCFsRKY4urVb0zqJcWrZ3uj8FOud8w3DE9Dk0iIwb6t_eLZ7qBcIkHbqOuEXSx9kHNR7DFqh_ONvSA7OfAhNwl0MRv_TIg-nBw","540.00","honda",FALSE,"9.00",-122.3977268,"HondaAccordCarina2012","2012",37.7665125,"America/Los_Angeles",TRUE,"100006050911189","accord",2.5477105347721
"964","80.00","https://www.getaround.com/images_server/blob/AMIfv95mYjoo3-M9DEJyge3MTGAjDjtuotn6L8BFmkeoFBYiGhlhtHXws3ZesKFA9d92bbe0sHNIggHvRIhVAd8zfQ87qsJBm17tqvNNxzjSUkVoBH9Dgh32Ugd4u4qjbZg8ecu-3zetG8UzVkuVSYkZTZLbjV8jSQ","0.00","hyundai",TRUE,"8.00",-122.4050439,"theOGchloe","2008",37.7921445,"America/Los_Angeles",TRUE,"100005388191185","tucson",2.54872732125967
"965","250.00","https://www.getaround.com/images_server/blob/AMIfv96tMaA9uUsQD6PiBRDQXVckHCi3_tlR3Ddd5S8RZ9Tqt27z6UAR2NKnWB_lscHHeuuLQJL4iCD5YKvbnovNYzSkVrZ7DolgDZiDsuscXGR66tYqfZ7EPvrS2t4bFVcwwznT9mZLf8A2IicH2BsIb1tED106OA","1500.00","tesla",TRUE,"25.00",-122.4050439,"electricfox","2014",37.7921445,"America/Los_Angeles",TRUE,"100004280481185","model-s",2.54872732125967
"966","70.00","https://www.getaround.com/images_server/blob/AMIfv94eD8dR9b0W0Mi-5vA7_zW6Mg73ag4IuDGB5ZzAGay3WQrFEsvyOeTgp5fdCfH2YZG1J3eRuzUK9UcnWdRJdhDk-_bWoEbsXEVaOy4w2E13Lvyew39SpqXMBlQyfPUd0MDCDsl1BMuHL6Ov-LzAay5lJa3sCQ","420.00","mini",TRUE,"7.00",-122.4050439,"WinnieCooper","2013",37.7921445,"America/Los_Angeles",TRUE,"100004113171185","cooper",2.54872732125967
"967","110.00","https://www.getaround.com/images_server/blob/AMIfv965GwaEF7vMiEq3764Xy_pI5O9kPitcnFprUsj5rwLKfyeoBl92xkUETHdLfRokxYWaamrMN4X33TXfVxe54p4SiY5IhLemioZgbDkietfGxGc2upfx4fs8OBIy1IEKeMP5MleJanFMONa2kvsx5c0rmRRnGw","660.00","subaru",FALSE,"11.00",-122.4050439,"Engred","2014",37.7921445,"America/Los_Angeles",TRUE,"100004801061187","xv-crosstrek",2.54872732125967
"968","100.00","https://www.getaround.com/images_server/blob/AMIfv97e-WS2iPvbXG1CNeEhc8rUbxu96fPiVwLsFjSdq2wqeEDjJ8g3WAJ0rnM7Icr5-IatDT25eCrPM7uZlR8zEdZ3wlfMfv1hgut4Tbg-02cbTVL8ANr_rlmF9-abw6TZvGNjSLI8_LsuvAmaSHAHG6W8SREMpA","600.00","ford",TRUE,"10.00",-122.4050439,"BriansFordEdge","2010",37.7921445,"America/Los_Angeles",TRUE,"100005822431185","edge",2.54872732125967
"969","100.00","https://www.getaround.com/images_server/blob/AMIfv96ReDQl3XoEUa0bN0Uin4k3Ai7YCcVrZRvDgz9_dIE0KkFzbkrPduDk3xqhI_LTGo7A2tZg5_Y4ZHOQt1k4mhuUShkz0cvMaui3MbNYXDvcT1VuVHRIZ6OPwPj0q4Eb1XKmglgBrIscXmJsg0YqX8lcbalhGg","600.00","audi",TRUE,"10.00",-122.4050439,"sfa3","2015",37.7921445,"America/Los_Angeles",TRUE,"100004920791185","a3",2.54872732125967
"970","75.00","https://www.getaround.com/images_server/blob/AMIfv95aBJ6f2wwo_Drt3VRUr534tIeERUyH54D4zT3l49FIon9uu_E3LsTpagidAiarF_K5u6w0fq0QJ00CiQuvcsTFs11CWZIW7B53coSVwqWIrPObk22Zuk3mZLl_uieJnBjtpxjJOfFCug3pu1LMrrjZBW2RQA","450.00","toyota",FALSE,"7.50",-122.4001002,"Savorn2014","2014",37.7588209,"America/Los_Angeles",TRUE,"100005239611185","prius-c",2.55328778936395
"971","229.00","https://www.getaround.com/images_server/blob/AMIfv96csmbaRbgIINb0Lbpv2-5nDc2ffgnj5xJHN1FtC8DP-IuEOkSfmPwI5uHW_2C8r_jbfFxanFls7zneOS_GDJ8cxykfdGeFdjw7Dem-zzGum100IwlXbckGlNV0nNqg0FxNZN0YatpcZOxIP8fgjSuyRngWEA","1200.00","tesla",FALSE,"29.00",-122.3986615,"ModelSTesla","2013",37.7623216,"America/Los_Angeles",TRUE,"100003967629190","model-s",2.55509595750458
"972","100.00","https://www.getaround.com/images_server/blob/AMIfv971dJTH7VnOdJo-wvSXgwIc9KQCZmu6z3sVytp7VaGdrNbuTb9HUl2zh2jioiZvBTAQHVxRYyuP_fZrhzRv9oM_He-5t1-ibdPaZARp2C33Ai9wH85bxnnJy6q5GmbbmXmCJ6RQXyLW6c0VU-9jeSGdrEoyVw","600.00","dodge",FALSE,"10.00",-122.4002247,"HandyTruck1","2006",37.7583775,"America/Los_Angeles",TRUE,"100005650511185","ram-pickup-1500",2.55780777053391
"973","55.00","https://www.getaround.com/images_server/blob/AMIfv96tjRjEDYn8I-Ouw511rEuq6dVA5NSilhIKsifxFwa3v37arYRhCgEs5VWVeaVmSXu3ugdMacsnwijvE7vI_YknOP2JawgS1DPdFebcYI2TgkC4WYj_Qxr7dN795H0klsLuvo8xFBCoenrPoNkPVAk-O7_K9g","330.00","smart",FALSE,"5.50",-122.3994766,"SmarterOnTheStreet","2013",37.7599722,"America/Los_Angeles",TRUE,"100005277121186","fortwo",2.5588789707462
"974","110.00","https://www.getaround.com/images_server/blob/AMIfv94ctM7fC_8BM8sdoHDbwaq8FY72YW9u2noeD6TVdCY_604l2HeqHrps98HuOwasC3CNpzBcjqcWg5g2-4FJyjnYlxZ1M8OgEOysTH22M7bpNSGcARwjbe4nMMkun_F8--B-Up08iuMgyegUq4M6J4H0ZX576Q","660.00","volkswagen",FALSE,"11.00",-122.4891153,"Nelly","2013",37.7815067,"America/Los_Angeles",TRUE,"100004335291185","tiguan",2.56131999567623
"975","55.00","https://www.getaround.com/images_server/blob/AMIfv966NiWnyqV7cTTUuq7I_8DIxjs2iOKMMmEBFNqw61z-h-BFczK4Oj-9VNmChHI8DNvhGo2oUuf35lr3Iz_-whpOj0dmMJiMIQ4uCzsHVf53JUnGpUkOowyFxuObcLThtoMM3T8iGaI68TSe3JDG4EGFEeHeMw","330.00","smart",FALSE,"5.50",-122.401116,"smartcarts","2013",37.75649,"America/Los_Angeles",TRUE,"100004854821185","fortwo",2.56322114201421
"976","90.00","https://www.getaround.com/images_server/blob/AMIfv96PLoRl_P0Pedi57R4prk1dKbhUHshbicjKE3kiUUlN5hbRru1rxrIk3RjHjM_BJPvQDpNZu6k_lHcBxHuxHb-1C1FKgySwbeb9SMMg6V6tjpU67OBtHMTfJs7uDZ0oWIsX4UsfdIb7AwmUzZwa0HUJkPrbMA","540.00","kia",FALSE,"9.00",-122.4868454,"GrandSedonaRed","2006",37.7567709,"America/Los_Angeles",TRUE,"100005042371185","sedona",2.5640849445734
