"","styles.id","styles.name","styles.trim","styles.make.id","styles.make.name","styles.make.niceName","styles.model.id","styles.model.name","styles.model.niceName","styles.year.id","styles.year.year","styles.submodel.body","styles.submodel.tuner","styles.submodel.modelName","styles.submodel.niceName","styles.submodel.fuel","stylesCount","cars.make","cars.model","cars.year","cars.api"
"2469",100992248,"Wolfsburg Edition PZEV 4dr Sedan (2.0L 4cyl Turbo 6AM)","Wolfsburg Edition PZEV",200000238,"Volkswagen","volkswagen","Volkswagen_Jetta","Jetta","jetta",100522454,2008,"Sedan",NA,"Jetta Sedan","sedan",NA,14,"volkswagen","jetta","2008","https://api.edmunds.com/api/vehicle/v2/volkswagen/jetta/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2470",101288728,"335i 2dr Convertible (3.0L 6cyl Turbo 6M)","335i",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Convertible",NA,"3 Series Convertible","convertible",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2471",101288753,"328i xDrive 4dr Wagon AWD (3.0L 6cyl 6M)","328i xDrive",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Wagon",NA,"3 Series Wagon","wagon",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2472",101288727,"328i 2dr Convertible (3.0L 6cyl 6M)","328i",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Convertible",NA,"3 Series Convertible","convertible",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2473",101288736,"335is 2dr Convertible (3.0L 6cyl Turbo 6M)","335is",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Convertible",NA,"3 Series Convertible","convertible",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2474",101288741,"335d 4dr Sedan (3.0L 6cyl Turbodiesel 6A)","335d",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Sedan",NA,"3 Series Diesel","diesel","Diesel",15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2475",101288665,"335i 2dr Coupe (3.0L 6cyl Turbo 6M)","335i",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Coupe",NA,"3 Series Coupe","coupe",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2476",101288737,"328i 4dr Sedan (3.0L 6cyl 6M)","328i",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Sedan",NA,"3 Series Sedan","sedan",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2477",101276754,"328i 2dr Coupe (3.0L 6cyl 6M)","328i",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Coupe",NA,"3 Series Coupe","coupe",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2478",101288666,"335i xDrive 2dr Coupe AWD (3.0L 6cyl Turbo 6M)","335i xDrive",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Coupe",NA,"3 Series Coupe","coupe",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2479",101288738,"328i xDrive 4dr Sedan AWD (3.0L 6cyl 6M)","328i xDrive",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Sedan",NA,"3 Series Sedan","sedan",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2480",101288739,"335i 4dr Sedan (3.0L 6cyl Turbo 6M)","335i",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Sedan",NA,"3 Series Sedan","sedan",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2481",101288710,"335is 2dr Coupe (3.0L 6cyl Turbo 6M)","335is",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Coupe",NA,"3 Series Coupe","coupe",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2482",101288740,"335i xDrive 4dr Sedan AWD (3.0L 6cyl Turbo 6M)","335i xDrive",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Sedan",NA,"3 Series Sedan","sedan",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2483",101288752,"328i 4dr Wagon (3.0L 6cyl 6M)","328i",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Wagon",NA,"3 Series Wagon","wagon",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2484",101288664,"328i xDrive 2dr Coupe AWD (3.0L 6cyl 6M)","328i xDrive",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100531052,2011,"Coupe",NA,"3 Series Coupe","coupe",NA,15,"bmw","3-series","2011","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2011/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2485",100848610,"XLT 4dr SUV (3.0L 6cyl 4A)","XLT",200005143,"Ford","ford","Ford_Escape","Escape","escape",100507621,2008,"SUV",NA,"Escape SUV","suv",NA,9,"ford","escape","2008","https://api.edmunds.com/api/vehicle/v2/ford/escape/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2486",100848609,"XLT 4dr SUV (2.3L 4cyl 4A)","XLT",200005143,"Ford","ford","Ford_Escape","Escape","escape",100507621,2008,"SUV",NA,"Escape SUV","suv",NA,9,"ford","escape","2008","https://api.edmunds.com/api/vehicle/v2/ford/escape/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2487",100848612,"XLT 4dr SUV AWD (3.0L 6cyl 4A)","XLT",200005143,"Ford","ford","Ford_Escape","Escape","escape",100507621,2008,"SUV",NA,"Escape SUV","suv",NA,9,"ford","escape","2008","https://api.edmunds.com/api/vehicle/v2/ford/escape/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2488",100848611,"XLT 4dr SUV AWD (2.3L 4cyl 4A)","XLT",200005143,"Ford","ford","Ford_Escape","Escape","escape",100507621,2008,"SUV",NA,"Escape SUV","suv",NA,9,"ford","escape","2008","https://api.edmunds.com/api/vehicle/v2/ford/escape/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2489",100848614,"Limited 4dr SUV AWD (3.0L 6cyl 4A)","Limited",200005143,"Ford","ford","Ford_Escape","Escape","escape",100507621,2008,"SUV",NA,"Escape SUV","suv",NA,9,"ford","escape","2008","https://api.edmunds.com/api/vehicle/v2/ford/escape/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2490",100848613,"Limited 4dr SUV (3.0L 6cyl 4A)","Limited",200005143,"Ford","ford","Ford_Escape","Escape","escape",100507621,2008,"SUV",NA,"Escape SUV","suv",NA,9,"ford","escape","2008","https://api.edmunds.com/api/vehicle/v2/ford/escape/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2491",100848604,"XLS 4dr SUV (2.3L 4cyl 5M)","XLS",200005143,"Ford","ford","Ford_Escape","Escape","escape",100507621,2008,"SUV",NA,"Escape SUV","suv",NA,9,"ford","escape","2008","https://api.edmunds.com/api/vehicle/v2/ford/escape/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2492",100848605,"XLS 4dr SUV (2.3L 4cyl 4A)","XLS",200005143,"Ford","ford","Ford_Escape","Escape","escape",100507621,2008,"SUV",NA,"Escape SUV","suv",NA,9,"ford","escape","2008","https://api.edmunds.com/api/vehicle/v2/ford/escape/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2493",100848608,"XLS 4dr SUV AWD (2.3L 4cyl 4A)","XLS",200005143,"Ford","ford","Ford_Escape","Escape","escape",100507621,2008,"SUV",NA,"Escape SUV","suv",NA,9,"ford","escape","2008","https://api.edmunds.com/api/vehicle/v2/ford/escape/2008/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2494",200484877,"EX-L w/Navigation 4dr SUV (2.4L 4cyl 5A)","EX-L w/Navigation",200001444,"Honda","honda","Honda_CR_V","CR-V","cr-v",200484876,2014,"SUV",NA,"CR-V SUV","suv",NA,10,"honda","cr-v","2014","https://api.edmunds.com/api/vehicle/v2/honda/cr-v/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2495",200484878,"EX-L w/Rear Entertainment 4dr SUV AWD (2.4L 4cyl 5A)","EX-L w/Rear Entertainment",200001444,"Honda","honda","Honda_CR_V","CR-V","cr-v",200484876,2014,"SUV",NA,"CR-V SUV","suv",NA,10,"honda","cr-v","2014","https://api.edmunds.com/api/vehicle/v2/honda/cr-v/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2496",200484879,"EX-L w/Navigation 4dr SUV AWD (2.4L 4cyl 5A)","EX-L w/Navigation",200001444,"Honda","honda","Honda_CR_V","CR-V","cr-v",200484876,2014,"SUV",NA,"CR-V SUV","suv",NA,10,"honda","cr-v","2014","https://api.edmunds.com/api/vehicle/v2/honda/cr-v/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2497",200484880,"EX-L 4dr SUV AWD (2.4L 4cyl 5A)","EX-L",200001444,"Honda","honda","Honda_CR_V","CR-V","cr-v",200484876,2014,"SUV",NA,"CR-V SUV","suv",NA,10,"honda","cr-v","2014","https://api.edmunds.com/api/vehicle/v2/honda/cr-v/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2498",200484882,"EX 4dr SUV AWD (2.4L 4cyl 5A)","EX",200001444,"Honda","honda","Honda_CR_V","CR-V","cr-v",200484876,2014,"SUV",NA,"CR-V SUV","suv",NA,10,"honda","cr-v","2014","https://api.edmunds.com/api/vehicle/v2/honda/cr-v/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2499",200484881,"EX-L 4dr SUV (2.4L 4cyl 5A)","EX-L",200001444,"Honda","honda","Honda_CR_V","CR-V","cr-v",200484876,2014,"SUV",NA,"CR-V SUV","suv",NA,10,"honda","cr-v","2014","https://api.edmunds.com/api/vehicle/v2/honda/cr-v/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2500",200484883,"EX 4dr SUV (2.4L 4cyl 5A)","EX",200001444,"Honda","honda","Honda_CR_V","CR-V","cr-v",200484876,2014,"SUV",NA,"CR-V SUV","suv",NA,10,"honda","cr-v","2014","https://api.edmunds.com/api/vehicle/v2/honda/cr-v/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2501",200484885,"EX-L w/Rear Entertainment 4dr SUV (2.4L 4cyl 5A)","EX-L w/Rear Entertainment",200001444,"Honda","honda","Honda_CR_V","CR-V","cr-v",200484876,2014,"SUV",NA,"CR-V SUV","suv",NA,10,"honda","cr-v","2014","https://api.edmunds.com/api/vehicle/v2/honda/cr-v/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2502",200484884,"LX 4dr SUV AWD (2.4L 4cyl 5A)","LX",200001444,"Honda","honda","Honda_CR_V","CR-V","cr-v",200484876,2014,"SUV",NA,"CR-V SUV","suv",NA,10,"honda","cr-v","2014","https://api.edmunds.com/api/vehicle/v2/honda/cr-v/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2503",200484886,"LX 4dr SUV (2.4L 4cyl 5A)","LX",200001444,"Honda","honda","Honda_CR_V","CR-V","cr-v",200484876,2014,"SUV",NA,"CR-V SUV","suv",NA,10,"honda","cr-v","2014","https://api.edmunds.com/api/vehicle/v2/honda/cr-v/2014/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2504",200740440,"2.5i Premium PZEV 4dr SUV AWD (2.5L 4cyl 6M)","2.5i Premium PZEV",200004491,"Subaru","subaru","Subaru_Forester","Forester","forester",200740435,2016,"SUV",NA,"Forester SUV","suv",NA,8,"subaru","forester","2016","https://api.edmunds.com/api/vehicle/v2/subaru/forester/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2505",200740439,"2.0XT Touring 4dr SUV AWD (2.0L 4cyl Turbo CVT)","2.0XT Touring",200004491,"Subaru","subaru","Subaru_Forester","Forester","forester",200740435,2016,"SUV",NA,"Forester SUV","suv",NA,8,"subaru","forester","2016","https://api.edmunds.com/api/vehicle/v2/subaru/forester/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2506",200740438,"2.0XT Premium 4dr SUV AWD (2.0L 4cyl Turbo CVT)","2.0XT Premium",200004491,"Subaru","subaru","Subaru_Forester","Forester","forester",200740435,2016,"SUV",NA,"Forester SUV","suv",NA,8,"subaru","forester","2016","https://api.edmunds.com/api/vehicle/v2/subaru/forester/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2507",200740444,"2.5i Touring PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2.5i Touring PZEV",200004491,"Subaru","subaru","Subaru_Forester","Forester","forester",200740435,2016,"SUV",NA,"Forester SUV","suv",NA,8,"subaru","forester","2016","https://api.edmunds.com/api/vehicle/v2/subaru/forester/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2508",200740445,"2.5i Limited PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2.5i Limited PZEV",200004491,"Subaru","subaru","Subaru_Forester","Forester","forester",200740435,2016,"SUV",NA,"Forester SUV","suv",NA,8,"subaru","forester","2016","https://api.edmunds.com/api/vehicle/v2/subaru/forester/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2509",200740441,"2.5i PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2.5i PZEV",200004491,"Subaru","subaru","Subaru_Forester","Forester","forester",200740435,2016,"SUV",NA,"Forester SUV","suv",NA,8,"subaru","forester","2016","https://api.edmunds.com/api/vehicle/v2/subaru/forester/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2510",200740442,"2.5i Premium PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2.5i Premium PZEV",200004491,"Subaru","subaru","Subaru_Forester","Forester","forester",200740435,2016,"SUV",NA,"Forester SUV","suv",NA,8,"subaru","forester","2016","https://api.edmunds.com/api/vehicle/v2/subaru/forester/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2511",200740443,"2.5i PZEV 4dr SUV AWD (2.5L 4cyl 6M)","2.5i PZEV",200004491,"Subaru","subaru","Subaru_Forester","Forester","forester",200740435,2016,"SUV",NA,"Forester SUV","suv",NA,8,"subaru","forester","2016","https://api.edmunds.com/api/vehicle/v2/subaru/forester/2016/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2512",100469137,"325Ci Rwd 2dr Convertible (2.5L 6cyl 5M)","325Ci",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100503250,2005,"Convertible",NA,"3 Series Convertible","convertible",NA,10,"bmw","3-series","2005","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2513",100469138,"330Ci Rwd 2dr Coupe (3.0L 6cyl 6M)","330Ci",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100503250,2005,"Coupe",NA,"3 Series Coupe","coupe",NA,10,"bmw","3-series","2005","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2514",100469139,"330Ci Rwd 2dr Convertible (3.0L 6cyl 6M)","330Ci",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100503250,2005,"Convertible",NA,"3 Series Convertible","convertible",NA,10,"bmw","3-series","2005","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2515",100469130,"325i Rwd 4dr Sport Wagon (2.5L 6cyl 5M)","325i",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100503250,2005,"Wagon",NA,"3 Series Wagon","wagon",NA,10,"bmw","3-series","2005","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2516",100469131,"325xi AWD 4dr Sport Wagon (2.5L 6cyl 5M)","325xi",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100503250,2005,"Wagon",NA,"3 Series Wagon","wagon",NA,10,"bmw","3-series","2005","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2517",100469134,"330i Rwd 4dr Sedan (3.0L 6cyl 6M)","330i",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100503250,2005,"Sedan",NA,"3 Series Sedan","sedan",NA,10,"bmw","3-series","2005","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2518",100469136,"325Ci Rwd 2dr Coupe (2.5L 6cyl 5M)","325Ci",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100503250,2005,"Coupe",NA,"3 Series Coupe","coupe",NA,10,"bmw","3-series","2005","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2519",100467103,"325i Rwd 4dr Sedan (2.5L 6cyl 5M)","325i",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100503250,2005,"Sedan",NA,"3 Series Sedan","sedan",NA,10,"bmw","3-series","2005","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2520",100469135,"330xi AWD 4dr Sedan (3.0L 6cyl 6M)","330xi",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100503250,2005,"Sedan",NA,"3 Series Sedan","sedan",NA,10,"bmw","3-series","2005","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2521",100467104,"325xi AWD 4dr Sedan (2.5L 6cyl 5M)","325xi",200000081,"BMW","bmw","BMW_3_Series","3 Series","3-series",100503250,2005,"Sedan",NA,"3 Series Sedan","sedan",NA,10,"bmw","3-series","2005","https://api.edmunds.com/api/vehicle/v2/bmw/3-series/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2522",100402023,"C230 Kompressor Rwd 2dr Sport Coupe (1.8L 4cyl S/C 6M)","C230 Kompressor",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_C_Class","C-Class","c-class",100504143,2005,"Hatchback",NA,"C-Class Hatchback","hatchback",NA,11,"mercedes-benz","c-class","2005","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/c-class/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2523",100402024,"C230 Kompressor Rwd 4dr Sport Sedan (1.8L 4cyl S/C 6M)","C230 Kompressor",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_C_Class","C-Class","c-class",100504143,2005,"Sedan",NA,"C-Class Sedan","sedan",NA,11,"mercedes-benz","c-class","2005","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/c-class/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2524",100433932,"C55 AMG 4dr Sedan (5.4L 8cyl 5A)","C55 AMG",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_C_Class","C-Class","c-class",100504143,2005,"Sedan","C55 AMG","C-Class C55 AMG","c55-amg",NA,11,"mercedes-benz","c-class","2005","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/c-class/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2525",100402031,"C320 4MATIC AWD 4dr Luxury Sedan (3.2L 6cyl 5A)","C320 Luxury 4MATIC",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_C_Class","C-Class","c-class",100504143,2005,"Sedan",NA,"C-Class Sedan","sedan",NA,11,"mercedes-benz","c-class","2005","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/c-class/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2526",100402032,"C320 Rwd 4dr Sport Sedan (3.2L 6cyl 6M)","C320",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_C_Class","C-Class","c-class",100504143,2005,"Sedan",NA,"C-Class Sedan","sedan",NA,11,"mercedes-benz","c-class","2005","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/c-class/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2527",100402029,"C320 Rwd 2dr Sport Coupe (3.2L 6cyl 6M)","C320",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_C_Class","C-Class","c-class",100504143,2005,"Hatchback",NA,"C-Class Hatchback","hatchback",NA,11,"mercedes-benz","c-class","2005","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/c-class/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2528",100402030,"C320 Rwd 4dr Luxury Sedan (3.2L 6cyl 5A)","C320 Luxury",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_C_Class","C-Class","c-class",100504143,2005,"Sedan",NA,"C-Class Sedan","sedan",NA,11,"mercedes-benz","c-class","2005","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/c-class/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2529",100402027,"C240 Rwd 4dr Luxury Wagon (2.6L 6cyl 5A)","C240 Luxury",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_C_Class","C-Class","c-class",100504143,2005,"Wagon",NA,"C-Class Wagon","wagon",NA,11,"mercedes-benz","c-class","2005","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/c-class/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2530",100402028,"C240 4MATIC AWD 4dr Luxury Wagon (2.6L 6cyl 5A)","C240 Luxury 4MATIC",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_C_Class","C-Class","c-class",100504143,2005,"Wagon",NA,"C-Class Wagon","wagon",NA,11,"mercedes-benz","c-class","2005","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/c-class/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
"2531",100402025,"C240 Rwd 4dr Luxury Sedan (2.6L 6cyl 5A)","C240 Luxury",200000130,"Mercedes-Benz","mercedes-benz","Mercedes_Benz_C_Class","C-Class","c-class",100504143,2005,"Sedan",NA,"C-Class Sedan","sedan",NA,11,"mercedes-benz","c-class","2005","https://api.edmunds.com/api/vehicle/v2/mercedes-benz/c-class/2005/styles?state=used&view=basic&fmt=json&api_key=5gttt525w7ktadeqkytk2jez"
